Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.05,0.1,5000,0,10,500,2,2,8,0.5,0.2,0.2,0.28571428571428575,296.5,0.01990049751243781,0.03980099502487562,10,4
