Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.3,0.0,100000,0,40,500,17,40,0,0.7017543859649122,1.0,1.0,0.8247422680412371,48.625,0.0021248671958002626,0.0071245547153302915,40,57
