Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.3,0.1,5000,0,10,500,6,10,0,0.625,1.0,1.0,0.7692307692307693,64.1,0.05970149253731343,0.15920398009950248,10,16
