Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.3,0.0,100000,1000,30,500,31,30,0,0.4918032786885246,1.0,1.0,0.6593406593406593,288.06666666666666,0.005115089514066497,0.010065176140582461,30,61
