Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.01,0.3,0.1,100000,1000,40,500,21,18,22,0.46153846153846156,0.45,0.45,0.45569620253164556,680.3333333333334,0.0025988490811212177,0.004826434007796547,40,39
