Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.05,0.1,100000,1000,40,500,2,39,1,0.9512195121951219,0.975,0.975,0.9629629629629629,1007.974358974359,0.0002475094362972588,0.005073943444093806,40,41
