Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.0,5000,0,40,500,27,44,1,0.6197183098591549,0.9777777777777777,0.975,0.7586206896551724,65.8974358974359,0.06741573033707865,0.1772784019975031,40,71
