Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.05,0.0,100000,0,40,500,38,0,40,0.0,0.0,0.0,0.0,,0.004749703143553528,0.004749703143553528,40,38
