Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.05,0.1,100000,0,10,500,5,6,4,0.5454545454545454,0.6,0.6,0.5714285714285713,358.6666666666667,0.0024993751562109472,0.005498625343664084,10,11
