Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.05,0.1,100000,1000,30,500,48,12,18,0.2,0.4,0.4,0.26666666666666666,1313.9166666666667,0.007920138602425542,0.009900173253031929,30,60
