Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.1,100000,0,20,500,165,21,0,0.11290322580645161,1.0,1.0,0.2028985507246377,45.95,0.0412448443944507,0.046494188226471694,20,186
