Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.3,0.1,5000,1000,30,500,17,43,0,0.7166666666666667,1.0,1.0,0.8349514563106796,544.6,0.047156726768377254,0.16643550624133147,30,60
