Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.05,0.1,5000,1000,30,500,25,8,22,0.24242424242424243,0.26666666666666666,0.26666666666666666,0.253968253968254,1240.125,0.06934812760055478,0.09153952843273232,30,33
