Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.05,0.0,100000,0,30,500,27,2,28,0.06896551724137931,0.06666666666666667,0.06666666666666667,0.06779661016949153,440.0,0.004499625031247396,0.004832930589117574,30,29
