Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.05,0.1,5000,0,20,500,7,9,11,0.5625,0.45,0.45,0.5,346.3333333333333,0.03491271820448878,0.0798004987531172,20,16
