Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.05,0.1,5000,0,40,500,24,15,25,0.38461538461538464,0.375,0.375,0.37974683544303806,340.46666666666664,0.0599250936329588,0.09737827715355805,40,39
