Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.3,0.1,5000,1000,30,500,26,42,0,0.6176470588235294,1.0,1.0,0.7636363636363637,528.2,0.07212205270457697,0.18862690707350901,30,68
