Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.05,0.0,100000,1000,20,500,11,8,12,0.42105263157894735,0.4,0.4,0.41025641025641024,1278.875,0.0027224353421606237,0.004702388318277441,20,19
