Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.2,0.3,0.1,100000,1000,30,500,8,30,0,0.7894736842105263,1.0,1.0,0.8823529411764706,558.5666666666667,0.001320023100404257,0.006270109726920221,30,38
