Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.05,0.0,5000,1000,10,500,17,3,7,0.15,0.3,0.3,0.2,1185.3333333333333,0.14107883817427386,0.16597510373443983,10,20
