Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.1,100000,0,30,500,114,30,0,0.20833333333333334,1.0,1.0,0.3448275862068966,102.46666666666667,0.018998416798600117,0.02399800016665278,30,144
