Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.3,0.1,5000,0,30,500,23,33,0,0.5892857142857143,1.0,1.0,0.7415730337078651,73.16666666666667,0.07653910149750416,0.18635607321131448,30,56
