Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.05,0.1,100000,1000,40,500,34,7,33,0.17073170731707318,0.175,0.175,0.17283950617283952,1304.857142857143,0.0042076604170534,0.005073943444093806,40,41
