Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.05,0.0,5000,1000,30,500,25,5,25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1258.8,0.06934812760055478,0.08321775312066573,30,30
