Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.01,0.3,0.0,5000,1000,30,500,4,47,0,0.9215686274509803,1.0,1.0,0.9591836734693878,485.7,0.011095700416088764,0.14147018030513175,30,51
