Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.05,0.0,5000,0,20,500,11,0,20,0.0,0.0,0.0,0.0,,0.05486284289276808,0.05486284289276808,20,11
