Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.05,0.0,5000,1000,20,500,19,3,17,0.13636363636363635,0.15,0.15,0.14285714285714282,1210.0,0.079002079002079,0.09147609147609148,20,22
