Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.05,0.1,100000,1000,20,500,1,0,20,0.0,0.0,0.0,0.0,,0.00024749412201460216,0.00024749412201460216,20,1
