Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.3,0.1,5000,1000,30,500,23,40,0,0.6349206349206349,1.0,1.0,0.7766990291262136,524.9333333333333,0.0638002773925104,0.17475728155339804,30,63
