Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.0,5000,0,30,500,13,33,0,0.717391304347826,1.0,1.0,0.8354430379746834,36.6,0.043261231281198,0.15307820299500832,30,46
