Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.3,0.1,5000,1000,20,500,13,23,0,0.6388888888888888,1.0,1.0,0.7796610169491525,595.45,0.05405405405405405,0.1496881496881497,20,36
