Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.05,0.1,100000,0,30,500,300,11,19,0.03536977491961415,0.36666666666666664,0.36666666666666664,0.06451612903225806,283.8181818181818,0.049995833680526625,0.0518290142488126,30,311
