Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.3,0.0,5000,1000,40,500,16,57,0,0.7808219178082192,1.0,1.0,0.8769230769230769,515.325,0.03329864724245578,0.15192507804370448,40,73
