Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.1,5000,1000,10,500,8,19,0,0.7037037037037037,1.0,1.0,0.8260869565217391,508.0,0.06639004149377593,0.22406639004149376,10,27
