Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.05,0.1,100000,1000,40,500,8,36,4,0.8181818181818182,0.9,0.9,0.8571428571428572,1153.5833333333333,0.0009900377451890353,0.005445207598539695,40,44
