Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.3,0.1,5000,1000,40,500,16,61,0,0.7922077922077922,1.0,1.0,0.8840579710144928,531.525,0.03329864724245578,0.16024973985431842,40,77
