Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.3,0.0,5000,1000,20,500,16,33,0,0.673469387755102,1.0,1.0,0.8048780487804877,539.0,0.06652806652806653,0.20374220374220375,20,49
