Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.01,0.3,0.1,100000,0,40,500,122,41,0,0.25153374233128833,1.0,1.0,0.4019607843137255,61.975,0.01524904693456659,0.02037372664208487,40,163
