Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.05,0.1,5000,0,10,500,10,3,7,0.23076923076923078,0.3,0.3,0.2608695652173913,168.33333333333334,0.09950248756218905,0.12935323383084577,10,13
