Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.1,100000,1000,30,500,36,59,0,0.6210526315789474,1.0,1.0,0.7662337662337663,341.0,0.005940103951819157,0.015675274317300553,30,95
