Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.05,0.1,5000,0,30,500,27,2,28,0.06896551724137931,0.06666666666666667,0.06666666666666667,0.06779661016949153,172.5,0.08985024958402663,0.09650582362728785,30,29
