Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.0,100000,0,30,500,1,30,0,0.967741935483871,1.0,1.0,0.9836065573770492,52.0,0.00016665277893508873,0.00516623614698775,30,31
