Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.2,0.05,0.1,100000,1000,20,500,18,1,19,0.05263157894736842,0.05,0.05,0.05128205128205128,1369.0,0.0044548941962628385,0.004702388318277441,20,19
