Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.05,0.1,100000,1000,40,500,134,17,24,0.11258278145695365,0.4146341463414634,0.4,0.17708333333333334,1018.6875,0.01658313223191634,0.018686962440443045,40,151
