Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.1,5000,0,10,500,13,10,0,0.43478260869565216,1.0,1.0,0.6060606060606061,51.6,0.12935323383084577,0.22885572139303484,10,23
