Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.05,0.1,5000,0,30,500,15,2,28,0.11764705882352941,0.06666666666666667,0.06666666666666667,0.0851063829787234,291.0,0.04991680532445923,0.056572379367720464,30,17
