Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.1,100000,1000,40,500,31,41,0,0.5694444444444444,1.0,1.0,0.7256637168141593,352.05,0.003836396262607512,0.008910339706701317,40,72
