Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.05,0.1,5000,1000,10,500,1,9,1,0.9,0.9,0.9,0.9,1300.0,0.008298755186721992,0.08298755186721991,10,10
