Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.01,0.3,0.1,100000,1000,30,500,39,37,0,0.4868421052631579,1.0,1.0,0.6548672566371682,576.8,0.006435112614470754,0.012540219453840443,30,76
