Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.3,0.0,5000,0,10,500,5,12,0,0.7058823529411765,1.0,1.0,0.8275862068965517,57.6,0.04975124378109452,0.1691542288557214,10,17
