Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.3,0.1,5000,1000,10,500,8,11,0,0.5789473684210527,1.0,1.0,0.7333333333333334,605.6,0.06639004149377593,0.15767634854771787,10,19
