Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.3,0.0,100000,0,20,500,66,20,0,0.23255813953488372,1.0,1.0,0.37735849056603776,48.25,0.016497937757780277,0.021497312835895514,20,86
