Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.01,0.05,0.1,5000,0,10,500,6,5,5,0.45454545454545453,0.5,0.5,0.47619047619047616,392.6,0.05970149253731343,0.10945273631840796,10,11
