Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.05,0.1,100000,0,20,500,73,0,20,0.0,0.0,0.0,0.0,,0.018247719035120607,0.018247719035120607,20,73
