Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.3,0.0,100000,1000,40,500,9,40,0,0.8163265306122449,1.0,1.0,0.898876404494382,522.2,0.0011137924633376646,0.0060639811892828415,40,49
