Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.05,0.1,5000,1000,30,500,31,4,26,0.11428571428571428,0.13333333333333333,0.13333333333333333,0.12307692307692307,969.25,0.08599167822468792,0.09708737864077671,30,35
