Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.01,0.3,0.1,100000,1000,30,500,21,30,0,0.5882352941176471,1.0,1.0,0.7407407407407407,405.3,0.0034650606385611747,0.008415147265077139,30,51
