Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.3,0.0,5000,1000,10,500,11,22,0,0.6666666666666666,1.0,1.0,0.8,445.9,0.0912863070539419,0.27385892116182575,10,33
