Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.01,0.3,0.1,5000,0,20,500,10,21,0,0.6774193548387096,1.0,1.0,0.8076923076923077,43.2,0.04987531172069826,0.1546134663341646,20,31
