Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.3,0.1,5000,0,40,500,28,41,0,0.5942028985507246,1.0,1.0,0.7454545454545455,54.475,0.06991260923845194,0.17228464419475653,40,69
