Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.05,0.1,100000,1000,20,10,0,20,0.0,0.0,0.0,0.0,,0.0024749412201460217,0.0024749412201460217,20,10
