Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.3,0.0,5000,0,20,12,14,7,0.5384615384615384,0.6666666666666666,0.65,0.5957446808510638,442.7692307692308,0.059850374064837904,0.12967581047381546,20,26
