Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.01,0.3,0.1,5000,0,20,16,12,8,0.42857142857142855,0.6,0.6,0.5,405.75,0.0798004987531172,0.13965087281795513,20,28
