Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.3,0.1,5000,0,20,12,15,7,0.5555555555555556,0.6818181818181818,0.65,0.6122448979591836,417.46153846153845,0.059850374064837904,0.13466334164588528,20,27
